6.580829999999999700e+02,9.988609000000000293e+00
6.580879999999999654e+02,9.854533999999999239e+00
6.580940000000000509e+02,1.010353100000000026e+01
6.581000000000000227e+02,9.969454999999999956e+00
6.581059999999999945e+02,9.835380000000000678e+00
6.581109999999999900e+02,1.009395400000000009e+01
6.581169999999999618e+02,9.854533999999999239e+00
6.581230000000000473e+02,9.959877999999999787e+00
6.581290000000000191e+02,1.002691599999999994e+01
6.581340000000000146e+02,9.854533999999999239e+00
6.581399999999999864e+02,9.940725000000000477e+00
6.581459999999999582e+02,9.959877999999999787e+00
6.581509999999999536e+02,1.006522299999999959e+01
6.581570000000000391e+02,9.854533999999999239e+00
6.581630000000000109e+02,9.892841000000000662e+00
6.581689999999999827e+02,1.005564599999999942e+01
6.581739999999999782e+02,9.931148000000000309e+00
6.581799999999999500e+02,1.002691599999999994e+01
6.581860000000000355e+02,9.969454999999999956e+00
6.581920000000000073e+02,9.931148000000000309e+00
6.581970000000000027e+02,9.940725000000000477e+00
6.582029999999999745e+02,9.950302000000000646e+00
6.582089999999999463e+02,9.902418000000000831e+00
6.582150000000000318e+02,9.883264000000000493e+00
6.582200000000000273e+02,9.969454999999999956e+00
6.582259999999999991e+02,9.940725000000000477e+00
6.582319999999999709e+02,9.959877999999999787e+00
6.582369999999999663e+02,1.002691599999999994e+01
6.582430000000000518e+02,9.969454999999999956e+00
6.582490000000000236e+02,1.001733899999999977e+01
6.582549999999999955e+02,9.969454999999999956e+00
6.582599999999999909e+02,9.940725000000000477e+00
6.582659999999999627e+02,9.950302000000000646e+00
6.582720000000000482e+02,9.969454999999999956e+00
6.582780000000000200e+02,9.940725000000000477e+00
6.582830000000000155e+02,9.873687000000000324e+00
6.582889999999999873e+02,1.000776199999999960e+01
6.582949999999999591e+02,9.940725000000000477e+00
6.582999999999999545e+02,9.864110000000000156e+00
6.583060000000000400e+02,9.998186000000000462e+00
6.583120000000000118e+02,9.911993999999999971e+00
6.583170000000000073e+02,9.931148000000000309e+00
6.583229999999999791e+02,9.979032000000000124e+00
6.583289999999999509e+02,9.969454999999999956e+00
6.583350000000000364e+02,9.959877999999999787e+00
6.583400000000000318e+02,9.911993999999999971e+00
6.583460000000000036e+02,9.911993999999999971e+00
6.583519999999999754e+02,9.959877999999999787e+00
6.583569999999999709e+02,9.959877999999999787e+00
6.583630000000000564e+02,9.854533999999999239e+00
6.583690000000000282e+02,9.940725000000000477e+00
6.583750000000000000e+02,9.892841000000000662e+00
6.583799999999999955e+02,9.959877999999999787e+00
6.583859999999999673e+02,9.931148000000000309e+00
6.583909999999999627e+02,9.921571000000000140e+00
6.583970000000000482e+02,9.959877999999999787e+00
6.584030000000000200e+02,9.950302000000000646e+00
6.584089999999999918e+02,9.931148000000000309e+00
6.584139999999999873e+02,9.931148000000000309e+00
6.584199999999999591e+02,9.979032000000000124e+00
6.584260000000000446e+02,9.931148000000000309e+00
6.584320000000000164e+02,9.931148000000000309e+00
6.584370000000000118e+02,9.979032000000000124e+00
6.584429999999999836e+02,9.806649999999999423e+00
6.584479999999999791e+02,9.471460999999999686e+00
6.584539999999999509e+02,1.095586600000000033e+01
6.584600000000000364e+02,1.055363999999999969e+01
6.584660000000000082e+02,9.337386000000000408e+00
6.584710000000000036e+02,9.787496000000000862e+00
6.584769999999999754e+02,1.025675900000000063e+01
6.584829999999999472e+02,1.001733899999999977e+01
6.584890000000000327e+02,9.500192000000000192e+00
6.584950000000000045e+02,1.030464300000000044e+01
6.585000000000000000e+02,1.040998800000000024e+01
6.585059999999999718e+02,9.452308000000000376e+00
6.585119999999999436e+02,9.998186000000000462e+00
6.585180000000000291e+02,1.019929899999999989e+01
6.585230000000000246e+02,9.634266999999999470e+00
6.585289999999999964e+02,9.969454999999999956e+00
6.585349999999999682e+02,1.012268399999999957e+01
6.585410000000000537e+02,9.864110000000000156e+00
6.585470000000000255e+02,9.950302000000000646e+00
6.585520000000000209e+02,1.017056799999999939e+01
6.585579999999999927e+02,9.854533999999999239e+00
6.585639999999999645e+02,9.816226000000000340e+00
6.585700000000000500e+02,1.016099099999999922e+01
6.585760000000000218e+02,9.854533999999999239e+00
6.585810000000000173e+02,9.825803000000000509e+00
6.585869999999999891e+02,1.003649300000000011e+01
6.585929999999999609e+02,9.911993999999999971e+00
6.585979999999999563e+02,9.921571000000000140e+00
6.586040000000000418e+02,9.969454999999999956e+00
6.586100000000000136e+02,1.000776199999999960e+01
6.586159999999999854e+02,9.864110000000000156e+00
6.586209999999999809e+02,9.883264000000000493e+00
6.586269999999999527e+02,1.004607000000000028e+01
6.586330000000000382e+02,9.950302000000000646e+00
6.586390000000000100e+02,9.883264000000000493e+00
6.586440000000000055e+02,1.010353100000000026e+01
6.586499999999999773e+02,9.854533999999999239e+00
6.586559999999999491e+02,9.902418000000000831e+00
6.586620000000000346e+02,1.005564599999999942e+01
6.586670000000000300e+02,9.873687000000000324e+00
6.586730000000000018e+02,9.873687000000000324e+00
6.586789999999999736e+02,1.000776199999999960e+01
6.586849999999999454e+02,9.959877999999999787e+00
6.586900000000000546e+02,9.892841000000000662e+00
6.586960000000000264e+02,9.988609000000000293e+00
6.587019999999999982e+02,1.002691599999999994e+01
6.587079999999999700e+02,9.864110000000000156e+00
6.587129999999999654e+02,9.979032000000000124e+00
6.587190000000000509e+02,1.005564599999999942e+01
6.587250000000000227e+02,9.902418000000000831e+00
6.587300000000000182e+02,9.883264000000000493e+00
6.587359999999999900e+02,1.002691599999999994e+01
6.587419999999999618e+02,9.864110000000000156e+00
6.587480000000000473e+02,9.844957000000000846e+00
6.587530000000000427e+02,9.988609000000000293e+00
6.587590000000000146e+02,9.940725000000000477e+00
6.587649999999999864e+02,9.940725000000000477e+00
6.587709999999999582e+02,1.001733899999999977e+01
6.587759999999999536e+02,1.001733899999999977e+01
6.587820000000000391e+02,9.883264000000000493e+00
6.587880000000000109e+02,9.969454999999999956e+00
6.587930000000000064e+02,9.931148000000000309e+00
6.587989999999999782e+02,9.892841000000000662e+00
6.588049999999999500e+02,1.000776199999999960e+01
6.588110000000000355e+02,9.988609000000000293e+00
6.588160000000000309e+02,9.873687000000000324e+00
6.588220000000000027e+02,1.004607000000000028e+01
6.588279999999999745e+02,9.988609000000000293e+00
6.588339999999999463e+02,9.864110000000000156e+00
6.588390000000000555e+02,9.921571000000000140e+00
6.588450000000000273e+02,9.940725000000000477e+00
6.588509999999999991e+02,9.998186000000000462e+00
6.588569999999999709e+02,9.883264000000000493e+00
6.588619999999999663e+02,9.940725000000000477e+00
6.588680000000000518e+02,9.931148000000000309e+00
6.588730000000000473e+02,9.921571000000000140e+00
6.588790000000000191e+02,9.988609000000000293e+00
6.588849999999999909e+02,9.959877999999999787e+00
6.588909999999999627e+02,1.001733899999999977e+01
6.588959999999999582e+02,9.902418000000000831e+00
6.589020000000000437e+02,9.959877999999999787e+00
6.589080000000000155e+02,9.988609000000000293e+00
6.589130000000000109e+02,9.931148000000000309e+00
6.589189999999999827e+02,1.000776199999999960e+01
6.589249999999999545e+02,9.969454999999999956e+00
6.589310000000000400e+02,9.873687000000000324e+00
6.589360000000000355e+02,9.988609000000000293e+00
6.589420000000000073e+02,9.940725000000000477e+00
6.589479999999999791e+02,9.950302000000000646e+00
6.589539999999999509e+02,9.931148000000000309e+00
6.589589999999999463e+02,9.902418000000000831e+00
6.589650000000000318e+02,9.902418000000000831e+00
6.589700000000000273e+02,9.931148000000000309e+00
6.589759999999999991e+02,9.979032000000000124e+00
6.589819999999999709e+02,9.931148000000000309e+00
6.589880000000000564e+02,1.000776199999999960e+01
6.589930000000000518e+02,9.940725000000000477e+00
6.589990000000000236e+02,9.921571000000000140e+00
6.590049999999999955e+02,9.950302000000000646e+00
6.590099999999999909e+02,9.998186000000000462e+00
6.590159999999999627e+02,9.873687000000000324e+00
6.590220000000000482e+02,1.000776199999999960e+01
6.590280000000000200e+02,9.998186000000000462e+00
6.590330000000000155e+02,9.950302000000000646e+00
6.590389999999999873e+02,9.931148000000000309e+00
6.590449999999999591e+02,9.921571000000000140e+00
6.590499999999999545e+02,9.921571000000000140e+00
6.590560000000000400e+02,9.844957000000000846e+00
6.590620000000000118e+02,9.730035000000000878e+00
6.590679999999999836e+02,9.002197999999999922e+00
6.590729999999999791e+02,1.223915799999999976e+01
6.590789999999999509e+02,9.768342000000000525e+00
6.590850000000000364e+02,6.962337999999999916e+00
6.590900000000000318e+02,1.137724599999999953e+01
6.590969999999999800e+02,9.931148000000000309e+00
6.591019999999999754e+02,9.959877999999999787e+00
6.591079999999999472e+02,8.829814999999999969e+00
6.591130000000000564e+02,1.024718299999999971e+01
6.591200000000000045e+02,1.126232399999999956e+01
6.591250000000000000e+02,7.738058999999999799e+00
6.591309999999999718e+02,1.083136799999999944e+01
6.591369999999999436e+02,1.042914200000000058e+01
6.591430000000000291e+02,8.571241000000000554e+00
6.591490000000000009e+02,1.071644599999999947e+01
6.591539999999999964e+02,1.019929899999999989e+01
6.591599999999999682e+02,9.634266999999999470e+00
6.591660000000000537e+02,9.873687000000000324e+00
6.591720000000000255e+02,1.037168100000000059e+01
6.591779999999999973e+02,9.691727999999999454e+00
6.591829999999999927e+02,9.586382999999999655e+00
6.591889999999999645e+02,1.052491000000000021e+01
6.591950000000000500e+02,9.777919000000000693e+00
6.592010000000000218e+02,9.720458000000000709e+00
6.592069999999999936e+02,1.017056799999999939e+01
6.592119999999999891e+02,9.806649999999999423e+00
6.592179999999999609e+02,9.911993999999999971e+00
6.592240000000000464e+02,1.002691599999999994e+01
6.592300000000000182e+02,9.931148000000000309e+00
6.592350000000000136e+02,1.003649300000000011e+01
6.592409999999999854e+02,9.816226000000000340e+00
6.592459999999999809e+02,1.008437699999999992e+01
6.592519999999999527e+02,9.969454999999999956e+00
6.592580000000000382e+02,9.730035000000000878e+00
6.592640000000000100e+02,1.014183799999999991e+01
6.592699999999999818e+02,9.892841000000000662e+00
6.592749999999999773e+02,9.749188999999999439e+00
6.592809999999999491e+02,1.009395400000000009e+01
6.592870000000000346e+02,9.806649999999999423e+00
6.592930000000000064e+02,9.988609000000000293e+00
6.592980000000000018e+02,1.004607000000000028e+01
6.593039999999999736e+02,9.950302000000000646e+00
6.593099999999999454e+02,1.004607000000000028e+01
6.593160000000000309e+02,9.835380000000000678e+00
6.593220000000000027e+02,1.001733899999999977e+01
6.593269999999999982e+02,9.816226000000000340e+00
6.593329999999999700e+02,9.950302000000000646e+00
6.593390000000000555e+02,1.010353100000000026e+01
6.593440000000000509e+02,9.787496000000000862e+00
6.593500000000000227e+02,9.959877999999999787e+00
6.593559999999999945e+02,9.921571000000000140e+00
6.593609999999999900e+02,9.902418000000000831e+00
6.593669999999999618e+02,9.940725000000000477e+00
6.593730000000000473e+02,9.988609000000000293e+00
6.593790000000000191e+02,9.988609000000000293e+00
6.593840000000000146e+02,9.892841000000000662e+00
6.593899999999999864e+02,9.969454999999999956e+00
6.593959999999999582e+02,9.998186000000000462e+00
6.594009999999999536e+02,9.883264000000000493e+00
6.594070000000000391e+02,9.979032000000000124e+00
6.594130000000000109e+02,9.931148000000000309e+00
6.594180000000000064e+02,9.873687000000000324e+00
6.594239999999999782e+02,9.969454999999999956e+00
6.594299999999999500e+02,9.921571000000000140e+00
6.594360000000000355e+02,9.921571000000000140e+00
6.594410000000000309e+02,9.921571000000000140e+00
6.594470000000000027e+02,9.998186000000000462e+00
6.594519999999999982e+02,9.979032000000000124e+00
6.594579999999999700e+02,9.883264000000000493e+00
6.594640000000000555e+02,1.000776199999999960e+01
6.594700000000000273e+02,9.959877999999999787e+00
6.594750000000000227e+02,9.844957000000000846e+00
6.594809999999999945e+02,1.003649300000000011e+01
6.594869999999999663e+02,9.873687000000000324e+00
6.594930000000000518e+02,9.873687000000000324e+00
6.594990000000000236e+02,9.911993999999999971e+00
6.595040000000000191e+02,9.902418000000000831e+00
6.595099999999999909e+02,9.892841000000000662e+00
6.595149999999999864e+02,9.902418000000000831e+00
6.595209999999999582e+02,9.950302000000000646e+00
6.595270000000000437e+02,1.001733899999999977e+01
6.595330000000000155e+02,9.959877999999999787e+00
6.595380000000000109e+02,1.009395400000000009e+01
6.595439999999999827e+02,9.892841000000000662e+00
6.595499999999999545e+02,9.825803000000000509e+00
6.595560000000000400e+02,9.940725000000000477e+00
6.595610000000000355e+02,9.959877999999999787e+00
6.595670000000000073e+02,9.873687000000000324e+00
6.595729999999999791e+02,9.940725000000000477e+00
6.595779999999999745e+02,1.000776199999999960e+01
6.595839999999999463e+02,9.998186000000000462e+00
6.595900000000000318e+02,1.000776199999999960e+01
6.595960000000000036e+02,9.998186000000000462e+00
6.596009999999999991e+02,9.883264000000000493e+00
6.596069999999999709e+02,9.950302000000000646e+00
6.596130000000000564e+02,9.979032000000000124e+00
6.596190000000000282e+02,9.873687000000000324e+00
6.596240000000000236e+02,9.979032000000000124e+00
6.596299999999999955e+02,9.998186000000000462e+00
6.596349999999999909e+02,9.931148000000000309e+00
6.596409999999999627e+02,9.892841000000000662e+00
6.596470000000000482e+02,9.950302000000000646e+00
6.596530000000000200e+02,9.921571000000000140e+00
6.596580000000000155e+02,9.873687000000000324e+00
6.596639999999999873e+02,9.777919000000000693e+00
6.596699999999999591e+02,9.509767999999999333e+00
6.596760000000000446e+02,1.115697899999999976e+01
6.596810000000000400e+02,1.027591299999999919e+01
6.596870000000000118e+02,9.050081999999999738e+00
6.596929999999999836e+02,9.892841000000000662e+00
6.596989999999999554e+02,1.029506699999999952e+01
6.597039999999999509e+02,9.911993999999999971e+00
6.597160000000000082e+02,1.048660300000000056e+01
6.597219999999999800e+02,1.034295099999999934e+01
6.597279999999999518e+02,9.289502000000000592e+00
6.597329999999999472e+02,1.011310699999999940e+01
6.597390000000000327e+02,1.013226099999999974e+01
6.597450000000000045e+02,9.643843999999999639e+00
6.597509999999999764e+02,1.008437699999999992e+01
6.597569999999999482e+02,1.003649300000000011e+01
6.597630000000000337e+02,9.758765000000000356e+00
6.597680000000000291e+02,9.844957000000000846e+00
6.597740000000000009e+02,1.018014499999999956e+01
6.597799999999999727e+02,9.739611999999999270e+00
6.597859999999999445e+02,9.873687000000000324e+00
6.597910000000000537e+02,1.020887500000000081e+01
6.597970000000000255e+02,9.768342000000000525e+00
6.598029999999999973e+02,9.911993999999999971e+00
6.598089999999999691e+02,1.005564599999999942e+01
6.598150000000000546e+02,9.911993999999999971e+00
6.598200000000000500e+02,9.931148000000000309e+00
6.598260000000000218e+02,9.969454999999999956e+00
6.598310000000000173e+02,1.001733899999999977e+01
6.598369999999999891e+02,9.835380000000000678e+00
6.598429999999999609e+02,9.873687000000000324e+00
6.598490000000000464e+02,1.010353100000000026e+01
6.598540000000000418e+02,9.892841000000000662e+00
6.598600000000000136e+02,9.969454999999999956e+00
6.598659999999999854e+02,1.006522299999999959e+01
6.598719999999999573e+02,9.854533999999999239e+00
6.598769999999999527e+02,9.835380000000000678e+00
6.598830000000000382e+02,1.007479999999999976e+01
6.598890000000000100e+02,9.921571000000000140e+00
6.598949999999999818e+02,9.940725000000000477e+00
6.599009999999999536e+02,9.969454999999999956e+00
6.599059999999999491e+02,9.950302000000000646e+00
6.599170000000000300e+02,9.959877999999999787e+00
6.599230000000000018e+02,9.921571000000000140e+00
6.599289999999999736e+02,9.902418000000000831e+00
6.599349999999999454e+02,1.009395400000000009e+01
6.599400000000000546e+02,1.003649300000000011e+01
6.599460000000000264e+02,9.911993999999999971e+00
6.599519999999999982e+02,1.001733899999999977e+01
6.599579999999999700e+02,9.883264000000000493e+00
6.599629999999999654e+02,9.988609000000000293e+00
6.599690000000000509e+02,9.969454999999999956e+00
6.599750000000000227e+02,9.854533999999999239e+00
6.599800000000000182e+02,1.001733899999999977e+01
6.599859999999999900e+02,9.844957000000000846e+00
6.599919999999999618e+02,1.000776199999999960e+01
6.599980000000000473e+02,9.959877999999999787e+00
6.600030000000000427e+02,9.931148000000000309e+00
6.600090000000000146e+02,9.902418000000000831e+00
6.600149999999999864e+02,9.931148000000000309e+00
6.600209999999999582e+02,9.864110000000000156e+00
6.600259999999999536e+02,9.892841000000000662e+00
6.600320000000000391e+02,9.998186000000000462e+00
6.600370000000000346e+02,9.883264000000000493e+00
6.600430000000000064e+02,9.950302000000000646e+00
6.600489999999999782e+02,9.959877999999999787e+00
6.600549999999999500e+02,9.883264000000000493e+00
6.600599999999999454e+02,1.004607000000000028e+01
6.600660000000000309e+02,9.835380000000000678e+00
6.600720000000000027e+02,9.864110000000000156e+00
6.600779999999999745e+02,9.998186000000000462e+00
6.600829999999999700e+02,9.873687000000000324e+00
6.600890000000000555e+02,1.002691599999999994e+01
6.600950000000000273e+02,9.969454999999999956e+00
6.601000000000000227e+02,9.969454999999999956e+00
6.601059999999999945e+02,9.998186000000000462e+00
6.601169999999999618e+02,9.969454999999999956e+00
6.601230000000000473e+02,1.001733899999999977e+01
6.601349999999999909e+02,9.911993999999999971e+00
6.601399999999999864e+02,1.002691599999999994e+01
6.601459999999999582e+02,9.998186000000000462e+00
6.601520000000000437e+02,9.950302000000000646e+00
6.601580000000000155e+02,9.950302000000000646e+00
6.601630000000000109e+02,9.979032000000000124e+00
6.601689999999999827e+02,9.873687000000000324e+00
6.601749999999999545e+02,1.000776199999999960e+01
6.601799999999999500e+02,9.959877999999999787e+00
6.601860000000000355e+02,9.911993999999999971e+00
6.601920000000000073e+02,9.931148000000000309e+00
6.601979999999999791e+02,9.959877999999999787e+00
6.602029999999999745e+02,9.873687000000000324e+00
6.602089999999999463e+02,9.998186000000000462e+00
6.602150000000000318e+02,9.940725000000000477e+00
6.602200000000000273e+02,1.002691599999999994e+01
6.602259999999999991e+02,9.940725000000000477e+00
6.602319999999999709e+02,9.931148000000000309e+00
6.602369999999999663e+02,9.873687000000000324e+00
6.602430000000000518e+02,9.911993999999999971e+00
6.602490000000000236e+02,9.873687000000000324e+00
6.602549999999999955e+02,9.969454999999999956e+00
6.602599999999999909e+02,9.931148000000000309e+00
6.602659999999999627e+02,9.959877999999999787e+00
6.602720000000000482e+02,9.787496000000000862e+00
6.602780000000000200e+02,8.992620999999999754e+00
6.602830000000000155e+02,1.155920500000000040e+01
6.602889999999999873e+02,1.146343700000000076e+01
6.602949999999999591e+02,5.918465999999999561e+00
6.602999999999999545e+02,1.108994200000000063e+01
6.603060000000000400e+02,1.053448700000000038e+01
6.603120000000000118e+02,9.615112999999999133e+00
6.603179999999999836e+02,8.829814999999999969e+00
6.603239999999999554e+02,9.011775000000000091e+00
6.603289999999999509e+02,1.242111799999999988e+01
6.603360000000000127e+02,7.307102999999999682e+00
6.603410000000000082e+02,9.787496000000000862e+00
6.603469999999999800e+02,1.142512999999999934e+01
6.603529999999999518e+02,8.465897000000000006e+00
6.603590000000000373e+02,1.037168100000000059e+01
6.603650000000000091e+02,1.031422000000000061e+01
6.603700000000000045e+02,9.500192000000000192e+00
6.603759999999999764e+02,9.854533999999999239e+00
6.603819999999999482e+02,1.009395400000000009e+01
6.603880000000000337e+02,1.020887500000000081e+01
6.603940000000000055e+02,9.615112999999999133e+00
6.603990000000000009e+02,1.040998800000000024e+01
6.604049999999999727e+02,9.720458000000000709e+00
6.604109999999999445e+02,9.615112999999999133e+00
6.604170000000000300e+02,1.028548999999999936e+01
6.604220000000000255e+02,9.921571000000000140e+00
6.604279999999999973e+02,9.844957000000000846e+00
6.604339999999999691e+02,9.988609000000000293e+00
6.604389999999999645e+02,9.902418000000000831e+00
6.604450000000000500e+02,1.002691599999999994e+01
6.604510000000000218e+02,9.911993999999999971e+00
6.604569999999999936e+02,9.979032000000000124e+00
6.604619999999999891e+02,1.020887500000000081e+01
6.604679999999999609e+02,9.672573999999999117e+00
6.604740000000000464e+02,1.001733899999999977e+01
6.604800000000000182e+02,1.008437699999999992e+01
6.604850000000000136e+02,9.576805999999999486e+00
6.604909999999999854e+02,1.016099099999999922e+01
6.604969999999999573e+02,9.940725000000000477e+00
6.605030000000000427e+02,9.816226000000000340e+00
6.605090000000000146e+02,1.004607000000000028e+01
6.605140000000000100e+02,9.883264000000000493e+00
6.605199999999999818e+02,1.001733899999999977e+01
6.605259999999999536e+02,9.787496000000000862e+00
6.605370000000000346e+02,1.001733899999999977e+01
6.605430000000000064e+02,9.749188999999999439e+00
6.605489999999999782e+02,1.015141500000000008e+01
6.605549999999999500e+02,9.864110000000000156e+00
6.605610000000000355e+02,9.931148000000000309e+00
6.605660000000000309e+02,1.004607000000000028e+01
6.605720000000000027e+02,9.835380000000000678e+00
6.605769999999999982e+02,9.988609000000000293e+00
6.605829999999999700e+02,9.931148000000000309e+00
6.605890000000000555e+02,1.001733899999999977e+01
6.605950000000000273e+02,9.883264000000000493e+00
6.606000000000000227e+02,9.911993999999999971e+00
6.606059999999999945e+02,1.004607000000000028e+01
6.606119999999999663e+02,9.854533999999999239e+00
6.606180000000000518e+02,9.969454999999999956e+00
6.606230000000000473e+02,1.003649300000000011e+01
6.606290000000000191e+02,9.835380000000000678e+00
6.606349999999999909e+02,9.969454999999999956e+00
6.606409999999999627e+02,9.969454999999999956e+00
6.606459999999999582e+02,9.940725000000000477e+00
6.606520000000000437e+02,9.921571000000000140e+00
6.606580000000000155e+02,9.979032000000000124e+00
6.606630000000000109e+02,9.931148000000000309e+00
6.606689999999999827e+02,9.959877999999999787e+00
6.606749999999999545e+02,9.998186000000000462e+00
6.606810000000000400e+02,9.940725000000000477e+00
6.606860000000000355e+02,9.969454999999999956e+00
6.606920000000000073e+02,9.911993999999999971e+00
6.606970000000000027e+02,9.921571000000000140e+00
6.607029999999999745e+02,9.969454999999999956e+00
6.607089999999999463e+02,9.988609000000000293e+00
6.607150000000000318e+02,9.959877999999999787e+00
6.607200000000000273e+02,9.959877999999999787e+00
6.607259999999999991e+02,9.931148000000000309e+00
6.607319999999999709e+02,9.940725000000000477e+00
6.607369999999999663e+02,9.979032000000000124e+00
6.607430000000000518e+02,9.931148000000000309e+00
6.607490000000000236e+02,1.001733899999999977e+01
6.607540000000000191e+02,9.931148000000000309e+00
6.607599999999999909e+02,9.892841000000000662e+00
6.607659999999999627e+02,1.002691599999999994e+01
6.607720000000000482e+02,9.911993999999999971e+00
6.607770000000000437e+02,9.892841000000000662e+00
6.607830000000000155e+02,9.816226000000000340e+00
6.607889999999999873e+02,9.404424000000000561e+00
6.607949999999999591e+02,1.014183799999999991e+01
6.607999999999999545e+02,1.329260700000000028e+01
6.608060000000000400e+02,8.101978000000000790e+00
6.608120000000000118e+02,8.714893999999999252e+00
6.608179999999999836e+02,1.134851500000000080e+01
6.608239999999999554e+02,1.017056799999999939e+01
6.608289999999999509e+02,9.509767999999999333e+00
6.608350000000000364e+02,8.944736999999999938e+00
6.608410000000000082e+02,1.154962800000000023e+01
6.608469999999999800e+02,9.825803000000000509e+00
6.608529999999999518e+02,8.561664999999999637e+00
6.608579999999999472e+02,1.121443999999999974e+01
6.608640000000000327e+02,9.749188999999999439e+00
6.608700000000000045e+02,9.193733999999999185e+00
6.608759999999999764e+02,1.065898499999999949e+01
6.608809999999999718e+02,9.921571000000000140e+00
6.608869999999999436e+02,9.643843999999999639e+00
6.608930000000000291e+02,1.017056799999999939e+01
6.608990000000000009e+02,1.029506699999999952e+01
6.609049999999999727e+02,9.500192000000000192e+00
6.609099999999999682e+02,9.844957000000000846e+00
6.609160000000000537e+02,1.035252700000000026e+01
6.609220000000000255e+02,9.682150999999999286e+00
6.609279999999999973e+02,9.892841000000000662e+00
6.609339999999999691e+02,1.018014499999999956e+01
6.609389999999999645e+02,9.825803000000000509e+00
6.609450000000000500e+02,9.931148000000000309e+00
6.609510000000000218e+02,1.000776199999999960e+01
6.609569999999999936e+02,9.883264000000000493e+00
6.609619999999999891e+02,9.854533999999999239e+00
6.609679999999999609e+02,9.988609000000000293e+00
6.609740000000000464e+02,1.006522299999999959e+01
6.609790000000000418e+02,9.902418000000000831e+00
6.609850000000000136e+02,9.883264000000000493e+00
6.609909999999999854e+02,1.005564599999999942e+01
6.609969999999999573e+02,9.816226000000000340e+00
6.610019999999999527e+02,9.902418000000000831e+00
6.610080000000000382e+02,1.008437699999999992e+01
6.610140000000000100e+02,9.931148000000000309e+00
6.610199999999999818e+02,9.950302000000000646e+00
6.610249999999999773e+02,1.000776199999999960e+01
6.610309999999999491e+02,9.998186000000000462e+00
6.610370000000000346e+02,9.883264000000000493e+00
6.610430000000000064e+02,9.969454999999999956e+00
6.610480000000000018e+02,1.006522299999999959e+01
6.610539999999999736e+02,9.787496000000000862e+00
6.610599999999999454e+02,1.002691599999999994e+01
6.610660000000000309e+02,1.004607000000000028e+01
6.610710000000000264e+02,9.864110000000000156e+00
6.610769999999999982e+02,9.979032000000000124e+00
6.610829999999999700e+02,9.921571000000000140e+00
6.610879999999999654e+02,9.902418000000000831e+00
6.610940000000000509e+02,9.911993999999999971e+00
6.611000000000000227e+02,9.988609000000000293e+00
6.611059999999999945e+02,9.979032000000000124e+00
6.611109999999999900e+02,9.892841000000000662e+00
6.611169999999999618e+02,9.892841000000000662e+00
6.611230000000000473e+02,9.921571000000000140e+00
6.611280000000000427e+02,9.902418000000000831e+00
6.611340000000000146e+02,1.006522299999999959e+01
6.611459999999999582e+02,9.931148000000000309e+00
6.611509999999999536e+02,9.940725000000000477e+00
6.611570000000000391e+02,9.940725000000000477e+00
6.611630000000000109e+02,9.921571000000000140e+00
6.611689999999999827e+02,9.931148000000000309e+00
6.611739999999999782e+02,1.006522299999999959e+01
6.611799999999999500e+02,9.931148000000000309e+00
6.611860000000000355e+02,9.931148000000000309e+00
6.611910000000000309e+02,1.000776199999999960e+01
6.611970000000000027e+02,9.921571000000000140e+00
6.612029999999999745e+02,1.003649300000000011e+01
6.612089999999999463e+02,9.969454999999999956e+00
6.612140000000000555e+02,9.883264000000000493e+00
6.612200000000000273e+02,9.931148000000000309e+00
6.612259999999999991e+02,9.979032000000000124e+00
6.612309999999999945e+02,9.902418000000000831e+00
6.612369999999999663e+02,9.940725000000000477e+00
6.612430000000000518e+02,9.998186000000000462e+00
6.612490000000000236e+02,9.969454999999999956e+00
6.612540000000000191e+02,9.940725000000000477e+00
6.612599999999999909e+02,9.921571000000000140e+00
6.612649999999999864e+02,1.004607000000000028e+01
6.612709999999999582e+02,9.940725000000000477e+00
6.612770000000000437e+02,9.969454999999999956e+00
6.612830000000000155e+02,9.979032000000000124e+00
6.612880000000000109e+02,1.000776199999999960e+01
6.612939999999999827e+02,9.911993999999999971e+00
6.612999999999999545e+02,9.979032000000000124e+00
6.613060000000000400e+02,9.979032000000000124e+00
6.613120000000000118e+02,9.959877999999999787e+00
6.613170000000000073e+02,9.950302000000000646e+00
6.613229999999999791e+02,9.911993999999999971e+00
6.613279999999999745e+02,9.940725000000000477e+00
6.613339999999999463e+02,9.892841000000000662e+00
6.613460000000000036e+02,9.921571000000000140e+00
6.613509999999999991e+02,1.002691599999999994e+01
6.613569999999999709e+02,9.950302000000000646e+00
6.613630000000000564e+02,9.959877999999999787e+00
6.613680000000000518e+02,9.950302000000000646e+00
6.613740000000000236e+02,9.940725000000000477e+00
6.613799999999999955e+02,9.921571000000000140e+00
6.613849999999999909e+02,1.001733899999999977e+01
6.613909999999999627e+02,9.940725000000000477e+00
6.613970000000000482e+02,9.931148000000000309e+00
6.614030000000000200e+02,9.931148000000000309e+00
6.614080000000000155e+02,9.911993999999999971e+00
6.614139999999999873e+02,9.911993999999999971e+00
6.614199999999999591e+02,9.959877999999999787e+00
6.614260000000000446e+02,9.940725000000000477e+00
6.614310000000000400e+02,9.873687000000000324e+00
6.614370000000000118e+02,9.940725000000000477e+00
6.614420000000000073e+02,9.931148000000000309e+00
6.614479999999999791e+02,9.969454999999999956e+00
6.614539999999999509e+02,9.950302000000000646e+00
6.614600000000000364e+02,9.911993999999999971e+00
